testID,distanceTB1Away,distanceTB2Away
MODELFILE13_Test_075_01_06_2025_01_09_12,1.148630972018455,0.2107710069804182
MODELFILE13_Test_076_01_06_2025_01_09_12,2.2729656379138445,2.890524122554366
MODELFILE13_Test_077_01_06_2025_01_09_12,3.073381870605739,0.7061260455256682
MODELFILE13_Test_078_01_06_2025_01_09_12,2.0476401347761497,0.5470480840986603
MODELFILE13_Test_079_01_06_2025_01_09_12,2.793264135435052,2.4714466124610004
MODELFILE13_Test_080_01_06_2025_01_09_12,0.0421625764432443,0.0186450615240267
MODELFILE13_Test_081_01_06_2025_01_09_12,2.1638769797003574,0.0522431658926511
MODELFILE13_Test_083_01_06_2025_01_09_12,0.891775904308686,0.3195043324264332
MODELFILE13_Test_086_01_06_2025_01_09_12,1.4513697121049356,3.596343550810254
MODELFILE13_Test_087_01_06_2025_01_09_12,1.7256155982900403,0.5589288093261472
MODELFILE13_Test_088_01_06_2025_01_09_12,0.9810572501789188,1.4664528518196465
MODELFILE13_Test_089_01_06_2025_01_09_12,1.9133425499927956,3.632457201822704
MODELFILE13_Test_090_01_06_2025_01_09_12,0.8655772341852119,0.0049896242403914
MODELFILE13_Test_091_01_06_2025_01_09_12,2.3835723997905864,0.0478654168282197
MODELFILE13_Test_092_01_06_2025_01_09_12,2.861848141108682,3.6980310961950047
MODELFILE13_Test_093_01_06_2025_01_09_12,2.935349880573537,0.9273469493496908
MODELFILE13_Test_094_01_06_2025_01_09_12,2.181839897969186,0.2818474704833872
MODELFILE13_Test_095_01_06_2025_01_09_12,1.4821007976181484,0.0678465528749071
MODELFILE13_Test_096_01_06_2025_01_09_12,1.7881479277666392,1.7166027686066818
MODELFILE13_Test_097_01_06_2025_01_59_56,1.6223116811702878,0.0290243771063996
MODELFILE13_Test_098_01_06_2025_01_59_56,2.8149237863525087,3.810124180069032
MODELFILE13_Test_099_01_06_2025_01_59_56,3.0189876633919472,1.8564039061642488
MODELFILE13_Test_100_01_06_2025_01_59_56,0.0684369927550041,0.6508387694806619
MODELFILE13_Test_101_01_06_2025_01_59_56,1.9185268843701568,2.7210439818442467
MODELFILE13_Test_102_01_06_2025_01_59_56,1.5651454131491298,2.5644847167451204
MODELFILE13_Test_103_01_06_2025_01_59_56,1.1300659976510934,2.891994457215907
MODELFILE13_Test_104_01_06_2025_01_59_56,0.0818334612239536,0.0367029935333519
MODELFILE13_Test_105_01_06_2025_01_59_56,3.051979107393577,1.489976651601025
MODELFILE13_Test_106_01_06_2025_01_59_56,1.4034753354670764,1.0316061539675658
MODELFILE13_Test_107_01_06_2025_01_59_56,1.7816758865575186,0.2626376070339796
MODELFILE13_Test_108_01_06_2025_01_59_56,2.6578108324098797,3.601124057985865
MODELFILE13_Test_109_01_06_2025_01_59_56,0.2057282779848449,0.2291838359205147
MODELFILE13_Test_110_01_06_2025_01_59_56,0.0490137059169069,0.1139082317247797
MODELFILE13_Test_111_01_06_2025_01_59_56,0.9359426678735856,1.5709050450619233
MODELFILE13_Test_113_01_06_2025_01_59_56,1.853938779895644,0.5832811150633691
MODELFILE13_Test_114_01_06_2025_01_59_56,0.8841508768938994,1.9823005744344324
MODELFILE13_Test_117_01_06_2025_01_59_56,1.3657476136424502,0.1748993402989095
MODELFILE13_Test_118_01_06_2025_01_59_56,1.8329815986710496,3.5352653172494684
MODELFILE13_Test_119_01_06_2025_01_59_56,1.492938034663661,1.6581353260773153
MODELFILE13_Test_120_01_06_2025_01_59_56,3.0321055707336853,3.808468839411551
MODELFILE13_Test_121_01_06_2025_01_59_56,0.5887954403168816,1.9817148238419493
MODELFILE13_Test_122_01_06_2025_01_59_56,0.3247070073454503,0.0627119394873155
MODELFILE13_Test_123_01_06_2025_01_59_56,0.7923101214826965,3.075138472404334
MODELFILE13_Test_124_01_06_2025_01_59_56,1.928220091093904,3.5898174271670023
MODELFILE13_Test_126_01_06_2025_01_59_56,2.9545357029410817,2.179112450265043
MODELFILE13_Test_127_01_06_2025_01_59_56,2.090935625241418,2.953845665200788
MODELFILE13_Test_128_01_06_2025_01_59_56,0.6747054468563609,0.0793576648447732
MODELFILE13_Test_130_01_06_2025_02_50_02,1.0520212813846026,0.399498535233581
MODELFILE13_Test_131_01_06_2025_02_50_02,1.0421676531822484,0.4469009253869055
MODELFILE13_Test_132_01_06_2025_02_50_02,3.012471909113513,1.5999673588637993
MODELFILE13_Test_133_01_06_2025_02_50_02,2.869516596629713,0.5911249663429786
MODELFILE13_Test_134_01_06_2025_02_50_02,1.9684677362918823,0.7717667260335435
MODELFILE13_Test_135_01_06_2025_02_50_02,1.5983127145109726,1.6144342350602523
MODELFILE13_Test_136_01_06_2025_02_50_02,0.6984297696870178,0.0809729057032319
MODELFILE13_Test_137_01_06_2025_02_50_02,2.185347452042292,1.268482378316871
MODELFILE13_Test_138_01_06_2025_02_50_02,0.0281003738623963,0.0489713276579912
MODELFILE13_Test_139_01_06_2025_02_50_02,0.0423511072093634,0.0435676385681563
MODELFILE13_Test_140_01_06_2025_02_50_02,2.689153147116744,0.628381749437269
MODELFILE13_Test_141_01_06_2025_02_50_02,1.44220792999641,1.7686509451358217
MODELFILE13_Test_142_01_06_2025_02_50_02,1.969399414149892,1.8796403003528768
MODELFILE13_Test_143_01_06_2025_02_50_02,0.8680280328299803,2.935169988363016
MODELFILE13_Test_145_01_06_2025_02_50_02,0.7662985139037038,0.4017454950246004
MODELFILE13_Test_146_01_06_2025_02_50_02,1.458347460790827,2.9267368426660743
MODELFILE13_Test_147_01_06_2025_02_50_02,1.3876662828009516,0.6944612050051463
MODELFILE13_Test_148_01_06_2025_02_50_02,0.3545003104296936,0.0227714623719675
MODELFILE13_Test_149_01_06_2025_02_50_02,0.1021904084205409,0.0431474492544258
MODELFILE13_Test_150_01_06_2025_02_50_02,2.947371525919296,0.0724213029436615
MODELFILE13_Test_151_01_06_2025_02_50_02,2.638804458947088,1.650074846662594
MODELFILE13_Test_152_01_06_2025_02_50_02,0.5409356313931674,0.8967889552403793
MODELFILE13_Test_153_01_06_2025_02_50_02,2.0636063407063467,0.7538288650349025
MODELFILE13_Test_154_01_06_2025_02_50_02,2.479938132907296,3.8080089007634745
MODELFILE13_Test_155_01_06_2025_02_50_02,1.9038277919782325,2.1438959604591794
MODELFILE13_Test_156_01_06_2025_02_50_02,0.0658272517664838,1.3161146219303632
MODELFILE13_Test_157_01_06_2025_02_50_02,0.9846349792355832,0.3513820016949482
MODELFILE13_Test_158_01_06_2025_02_50_02,2.0301051493247035,2.7211727661610725
MODELFILE13_Test_159_01_06_2025_02_50_02,0.0734848714568403,3.611393024301128
MODELFILE13_Test_160_01_06_2025_02_50_02,1.229618549411465,1.3584652533400403
MODELFILE13_Test_162_01_06_2025_03_41_10,1.9724361934025731,0.0403327902419461
MODELFILE13_Test_163_01_06_2025_03_41_10,1.6832468342119549,0.0413443759787175
MODELFILE13_Test_164_01_06_2025_03_41_10,0.8092234845783376,2.2235639132179315
MODELFILE13_Test_165_01_06_2025_03_41_10,2.7738012513506383,3.329515040833904
MODELFILE13_Test_166_01_06_2025_03_41_10,1.5223148038181225,1.7957394928864054
MODELFILE13_Test_167_01_06_2025_03_41_10,2.0174633798431234,2.2291918185819024
MODELFILE13_Test_168_01_06_2025_03_41_10,0.1027703712261108,0.7596045385114452
MODELFILE13_Test_169_01_06_2025_03_41_10,1.8214035170702585,0.0871679287065358
MODELFILE13_Test_170_01_06_2025_03_41_10,1.9411054830132632,3.3148124973067934
MODELFILE13_Test_171_01_06_2025_03_41_10,0.1989663604155058,3.7905339669480296
MODELFILE13_Test_172_01_06_2025_03_41_10,2.725510121966797,3.6068086053457327
MODELFILE13_Test_173_01_06_2025_03_41_10,0.9847653124022524,0.0502357377880047
MODELFILE13_Test_174_01_06_2025_03_41_10,2.187996238825762,0.595445822904366
MODELFILE13_Test_175_01_06_2025_03_41_10,2.672361860306714,1.494594195687316
MODELFILE13_Test_176_01_06_2025_03_41_10,3.119289069744275,1.886417472944634
MODELFILE13_Test_177_01_06_2025_03_41_10,1.7819916602351342,1.533113114327551
MODELFILE13_Test_178_01_06_2025_03_41_10,2.058627487086892,3.2551734648670982
MODELFILE13_Test_179_01_06_2025_03_41_10,2.5147219370902354,2.500919054982921
MODELFILE13_Test_180_01_06_2025_03_41_10,0.5749187049862434,0.0672721868135627
MODELFILE13_Test_181_01_06_2025_03_41_10,0.0445966055766933,1.7613614313982588
MODELFILE13_Test_182_01_06_2025_03_41_10,3.040488338837625,1.771029266541985
MODELFILE13_Test_183_01_06_2025_03_41_10,0.0928030749061114,0.0157431069291344
MODELFILE13_Test_184_01_06_2025_03_41_10,1.4140759410123012,1.600520593507064
MODELFILE13_Test_185_01_06_2025_03_41_10,0.094630369611925,3.11959790995611
MODELFILE13_Test_186_01_06_2025_03_41_10,0.4660066084393646,0.043981370902475
MODELFILE13_Test_187_01_06_2025_03_41_10,0.0759350974272477,0.2902279669980368
MODELFILE13_Test_188_01_06_2025_03_41_10,2.6113067776198875,0.0488964874852426
MODELFILE13_Test_189_01_06_2025_03_41_10,0.1244386702848318,2.827829945599285
MODELFILE13_Test_190_01_06_2025_03_41_10,0.0934902060376196,0.0373133309113193
MODELFILE13_Test_192_01_06_2025_03_41_10,2.9823467619280346,2.4244319696490257
MODELFILE13_Test_194_01_06_2025_04_32_19,1.7055194825645057,1.6092859203757934
MODELFILE13_Test_195_01_06_2025_04_32_19,0.1591787399405487,0.0266682030499472
MODELFILE13_Test_196_01_06_2025_04_32_19,1.00754527305471,2.5536060950967543
MODELFILE13_Test_197_01_06_2025_04_32_19,2.033859149230642,2.494030653075097
MODELFILE13_Test_198_01_06_2025_04_32_19,1.5538912446367683,0.2804708319798276
MODELFILE13_Test_199_01_06_2025_04_32_19,0.1860307749126718,0.0309511049219748
MODELFILE13_Test_200_01_06_2025_04_32_19,0.0125861254668018,0.0973044785030759
MODELFILE13_Test_201_01_06_2025_04_32_19,1.883020832543553,2.22151962399585
MODELFILE13_Test_202_01_06_2025_04_32_19,0.0728688076083583,0.0918648652343033
MODELFILE13_Test_203_01_06_2025_04_32_19,0.3973495139413409,0.0648383099276652
MODELFILE13_Test_204_01_06_2025_04_32_19,3.132673786505084,2.1907943881203
MODELFILE13_Test_205_01_06_2025_04_32_19,1.936460379452423,1.4081515089457386
MODELFILE13_Test_206_01_06_2025_04_32_19,0.7207479348343571,0.0356475332723241
MODELFILE13_Test_207_01_06_2025_04_32_19,1.8916732745361435,3.356434225483404
MODELFILE13_Test_208_01_06_2025_04_32_19,0.8293874288936839,1.95880223860106
MODELFILE13_Test_209_01_06_2025_04_32_19,1.8437031951248928,3.690288104240763
MODELFILE13_Test_210_01_06_2025_04_32_19,2.2118805953879708,1.5452084172978742
MODELFILE13_Test_211_01_06_2025_04_32_19,0.9053502392124227,1.3237334685724662
MODELFILE13_Test_212_01_06_2025_04_32_19,0.88219838714074,0.0503358641853335
MODELFILE13_Test_213_01_06_2025_04_32_19,0.396627785397429,0.2086956340901057
MODELFILE13_Test_214_01_06_2025_04_32_19,0.2894138457817578,0.6175077515424318
MODELFILE13_Test_215_01_06_2025_04_32_19,1.4465761399683317,3.809253581974908
MODELFILE13_Test_216_01_06_2025_04_32_19,2.864636048704972,3.807267831257728
MODELFILE13_Test_217_01_06_2025_04_32_19,2.069118070407359,3.781183887910605
MODELFILE13_Test_218_01_06_2025_04_32_19,1.5554775601329576,0.0239618497671589
MODELFILE13_Test_219_01_06_2025_04_32_19,0.0726242811135196,0.1254751079667718
MODELFILE13_Test_220_01_06_2025_04_32_19,1.5079374042967857,0.8565571684749886
MODELFILE13_Test_221_01_06_2025_04_32_19,2.0539896190624765,0.6393142223266557
MODELFILE13_Test_222_01_06_2025_04_32_19,2.6339836816696565,2.8067074643578254
MODELFILE13_Test_223_01_06_2025_04_32_19,2.2875304774514977,0.044051131225426
MODELFILE13_Test_224_01_06_2025_04_32_19,0.2450332624154524,0.6654291682142356
MODELFILE13_Test_226_01_06_2025_05_24_20,1.87712256041662,0.0415720298123561
MODELFILE13_Test_227_01_06_2025_05_24_20,1.79498979549373,3.677714118721384
MODELFILE13_Test_228_01_06_2025_05_24_20,1.2144278285437105,0.5260562389961948
MODELFILE13_Test_229_01_06_2025_05_24_20,1.9400642515158135,3.809891420936027
MODELFILE13_Test_230_01_06_2025_05_24_20,0.4229197356846078,0.0443307068476189
MODELFILE13_Test_231_01_06_2025_05_24_20,2.9260631045407024,3.8095353482240935
MODELFILE13_Test_232_01_06_2025_05_24_20,0.3640735898993859,0.0344138579751639
MODELFILE13_Test_233_01_06_2025_05_24_20,1.9430251098260989,1.3676253047507494
MODELFILE13_Test_234_01_06_2025_05_24_20,1.655340664187458,0.0628368618831223
MODELFILE13_Test_235_01_06_2025_05_24_20,3.127591430281531,2.199306420237796
MODELFILE13_Test_236_01_06_2025_05_24_20,1.029717999271058,0.3402290346939359
MODELFILE13_Test_237_01_06_2025_05_24_20,1.9168050796404432,2.66741582258284
MODELFILE13_Test_238_01_06_2025_05_24_20,0.4369821919678242,1.2974160404271806
MODELFILE13_Test_240_01_06_2025_05_24_20,2.7814738141163557,1.94566068870416
MODELFILE13_Test_241_01_06_2025_05_24_20,2.669566114005401,3.808368461056785
MODELFILE13_Test_242_01_06_2025_05_24_20,0.1126443990102588,3.805046427635211
MODELFILE13_Test_243_01_06_2025_05_24_20,1.0908009799438396,2.348468434763988
MODELFILE13_Test_244_01_06_2025_05_24_20,2.9571821477604225,2.046624015995973
MODELFILE13_Test_245_01_06_2025_05_24_20,3.104895009053477,1.8315755409034211
MODELFILE13_Test_246_01_06_2025_05_24_20,0.1091476829044059,1.8849279704472488
MODELFILE13_Test_247_01_06_2025_05_24_20,1.229692079108823,2.0865233767419475
MODELFILE13_Test_248_01_06_2025_05_24_20,0.5055648642132172,2.680348726657223
MODELFILE13_Test_249_01_06_2025_05_24_20,2.984735348078793,3.50622179620415
MODELFILE13_Test_250_01_06_2025_05_24_20,0.4505760088593853,1.625804864192597
MODELFILE13_Test_252_01_06_2025_05_24_20,1.1731891037718432,2.430658916226375
MODELFILE13_Test_253_01_06_2025_05_24_20,1.6760743168641106,1.452101276663348
MODELFILE13_Test_255_01_06_2025_05_24_20,0.5179121024886308,0.0633983404847961
MODELFILE13_Test_256_01_06_2025_05_24_20,2.8267555053265947,1.3747627311344262
MODELFILE14_Test_001_01_06_2025_06_15_47,1.3026463020640202,0.740147417133802
MODELFILE14_Test_002_01_06_2025_06_15_47,1.731196113498959,3.788052967739455
MODELFILE14_Test_004_01_06_2025_06_15_47,2.899102511969709,1.8612210329620056
MODELFILE14_Test_005_01_06_2025_06_15_47,0.8899395294664826,1.5932913776495945
MODELFILE14_Test_006_01_06_2025_06_15_47,1.8433431785615653,2.623882017795535
MODELFILE14_Test_007_01_06_2025_06_15_47,1.971428946589898,0.6673088934736228
MODELFILE14_Test_008_01_06_2025_06_15_47,2.9088023268402474,1.5148672496141231
MODELFILE14_Test_009_01_06_2025_06_15_47,2.518319042588065,0.6644316559678469
MODELFILE14_Test_010_01_06_2025_06_15_47,1.26774208622091,0.040116242703499
MODELFILE14_Test_011_01_06_2025_06_15_47,1.681680784767241,0.0569294255503388
MODELFILE14_Test_012_01_06_2025_06_15_47,0.0670607304771083,3.801558860000435
MODELFILE14_Test_015_01_06_2025_06_15_47,0.2858219328915997,1.9851213940474275
MODELFILE14_Test_016_01_06_2025_06_15_47,0.1462231652523097,0.0021846786025411
MODELFILE14_Test_017_01_06_2025_06_15_47,0.7972213103834714,3.454944287018314
MODELFILE14_Test_018_01_06_2025_06_15_47,1.2012430802620186,0.0590945448858563
MODELFILE14_Test_019_01_06_2025_06_15_47,2.753600247029333,2.539856008585226
MODELFILE14_Test_020_01_06_2025_06_15_47,0.9848395037002484,0.5775207184546742
MODELFILE14_Test_021_01_06_2025_06_15_47,2.647214013944259,1.3904388255189604
MODELFILE14_Test_022_01_06_2025_06_15_47,1.9123720693834176,0.2870665710303574
MODELFILE14_Test_023_01_06_2025_06_15_47,1.2778728272659066,3.577825831549768
MODELFILE14_Test_024_01_06_2025_06_15_47,2.7375670812189665,0.4054430070595148
MODELFILE14_Test_025_01_06_2025_06_15_47,2.917842657714967,2.204991779354396
MODELFILE14_Test_026_01_06_2025_06_15_47,2.618177434201109,2.337992681145221
MODELFILE14_Test_027_01_06_2025_06_15_47,0.3065982862969494,2.8222495401406333
MODELFILE14_Test_028_01_06_2025_06_15_47,0.8822907278197889,2.7226186359203863
MODELFILE14_Test_029_01_06_2025_06_15_47,2.852789304026261,1.926451011751516
MODELFILE14_Test_030_01_06_2025_06_15_47,2.0937292595276333,0.2352811527298443
MODELFILE14_Test_031_01_06_2025_06_15_47,2.0054539504769657,1.8983041567996972
MODELFILE14_Test_033_01_06_2025_07_05_50,2.401273159597535,0.0287199494574075
MODELFILE14_Test_035_01_06_2025_07_05_50,2.076489842259324,2.700940001730178
MODELFILE14_Test_036_01_06_2025_07_05_50,1.5458216363695962,2.498106848979481
MODELFILE14_Test_037_01_06_2025_07_05_50,1.9675584874405407,2.9346014932947284
MODELFILE14_Test_038_01_06_2025_07_05_50,1.2462771986335777,3.723490561564978
MODELFILE14_Test_039_01_06_2025_07_05_50,0.0363284414445693,3.7767344706426416
MODELFILE14_Test_041_01_06_2025_07_05_50,0.1160770806653665,0.0285427216431878
MODELFILE14_Test_043_01_06_2025_07_05_50,1.7711686860969325,1.7423883757722507
MODELFILE14_Test_044_01_06_2025_07_05_50,0.101108700775031,1.6624344386588086
MODELFILE14_Test_045_01_06_2025_07_05_50,2.7459532760026706,2.489619773321611
MODELFILE14_Test_046_01_06_2025_07_05_50,1.6817516071178065,2.7038788602583024
MODELFILE14_Test_047_01_06_2025_07_05_50,1.7323135401468417,1.4627713382972656
MODELFILE14_Test_048_01_06_2025_07_05_50,0.5822559984220259,1.4567991132935512
MODELFILE14_Test_049_01_06_2025_07_05_50,0.6129922928715681,0.5289983030817881
MODELFILE14_Test_050_01_06_2025_07_05_50,0.9494722729479068,0.0685980557189772
MODELFILE14_Test_051_01_06_2025_07_05_50,1.8270061725072,2.365703737108444
MODELFILE14_Test_052_01_06_2025_07_05_50,2.637744495872325,0.2607620154342809
MODELFILE14_Test_053_01_06_2025_07_05_50,2.6763894237011945,0.1314782888670265
MODELFILE14_Test_054_01_06_2025_07_05_50,2.7760814990263056,0.880995497054425
MODELFILE14_Test_055_01_06_2025_07_05_50,1.0485048817041465,0.0254191768612691
MODELFILE14_Test_056_01_06_2025_07_05_50,1.6218730722228958,3.768582626414562
MODELFILE14_Test_057_01_06_2025_07_05_50,3.053597346627164,0.0776436421337577
MODELFILE14_Test_058_01_06_2025_07_05_50,1.1155608985982557,3.324301282756437
MODELFILE14_Test_059_01_06_2025_07_05_50,3.038046021883466,0.1549636304674389
MODELFILE14_Test_060_01_06_2025_07_05_50,2.8303034094036392,0.641525663130859
MODELFILE14_Test_061_01_06_2025_07_05_50,1.9589369232984384,2.2152876301747533
MODELFILE14_Test_062_01_06_2025_07_05_50,0.3159799814893307,0.0377195760562926
MODELFILE14_Test_063_01_06_2025_07_05_50,1.5311856354405244,0.0296582726001449
MODELFILE14_Test_064_01_06_2025_07_05_50,0.2303507911555901,1.9614948825634015
MODELFILE14_Test_065_01_06_2025_07_56_33,3.0876474245199206,2.0861064225165684
MODELFILE14_Test_066_01_06_2025_07_56_33,1.7887398460667558,1.28532758451359
MODELFILE14_Test_067_01_06_2025_07_56_33,1.3381930588626605,0.6475869889750463
MODELFILE14_Test_068_01_06_2025_07_56_33,1.133674474723674,1.4316319063660254
MODELFILE14_Test_069_01_06_2025_07_56_33,1.6200937863012626,1.897925169069305
MODELFILE14_Test_071_01_06_2025_07_56_33,0.3551050632118511,2.342341869710411
MODELFILE14_Test_072_01_06_2025_07_56_33,1.7227369742056684,0.8011805519896202
MODELFILE14_Test_073_01_06_2025_07_56_33,1.5683131453673596,1.719769545898322
MODELFILE14_Test_074_01_06_2025_07_56_33,1.7907573791608906,0.8974148522212436
MODELFILE14_Test_075_01_06_2025_07_56_33,1.5918810328321409,2.9037004114116134
MODELFILE14_Test_076_01_06_2025_07_56_33,2.6670343892617794,1.3355435665373194
MODELFILE14_Test_077_01_06_2025_07_56_33,0.5350298980476926,0.1291645136156269
MODELFILE14_Test_078_01_06_2025_07_56_33,2.5140365550871597,2.852147714434524
MODELFILE14_Test_079_01_06_2025_07_56_33,0.2487696648025741,0.045177161725038
MODELFILE14_Test_080_01_06_2025_07_56_33,2.5576820483111478,3.80844143106851
MODELFILE14_Test_081_01_06_2025_07_56_33,0.6830082534155266,0.0458164702555342
MODELFILE14_Test_082_01_06_2025_07_56_33,0.1790250536563528,0.079853755719599
MODELFILE14_Test_083_01_06_2025_07_56_33,1.3396234524709627,2.2979082274351668
MODELFILE14_Test_084_01_06_2025_07_56_33,0.2633501726453957,2.707753795653112
MODELFILE14_Test_085_01_06_2025_07_56_33,1.538904491230482,3.8064613606056055
MODELFILE14_Test_086_01_06_2025_07_56_33,0.484485941534756,1.8086942249016245
MODELFILE14_Test_087_01_06_2025_07_56_33,1.3568206669041103,1.8462118656765285
MODELFILE14_Test_088_01_06_2025_07_56_33,2.6937981551124017,0.0951039508218494
MODELFILE14_Test_089_01_06_2025_07_56_33,2.5896719123475966,1.244060541195505
MODELFILE14_Test_090_01_06_2025_07_56_33,0.4019338643794054,2.715684243167248
MODELFILE14_Test_091_01_06_2025_07_56_33,0.1242590565265062,0.0254345137700655
MODELFILE14_Test_093_01_06_2025_07_56_33,1.2266905956449898,2.3303084556406453
MODELFILE14_Test_094_01_06_2025_07_56_33,0.0906798857490981,0.0266843996558989
MODELFILE14_Test_095_01_06_2025_07_56_33,2.3112639414678227,0.0293049357965929
MODELFILE14_Test_096_01_06_2025_07_56_33,1.3311054907184126,3.8068473385583146
MODELFILE14_Test_097_01_06_2025_08_53_58,0.0616129261581098,2.2163768862548747
MODELFILE14_Test_098_01_06_2025_08_53_58,0.238727849971497,0.0571059955346879
MODELFILE14_Test_099_01_06_2025_08_53_58,0.1559458537381168,0.0274112034165313
MODELFILE14_Test_100_01_06_2025_08_53_58,1.0136738731852464,0.0376798326820871
MODELFILE14_Test_101_01_06_2025_08_53_58,1.7969442005065923,1.3987578598889323
MODELFILE14_Test_102_01_06_2025_08_53_58,0.9937756467349008,0.0564651555852583
MODELFILE14_Test_103_01_06_2025_08_53_58,0.0567151576908544,3.8079680314198456
MODELFILE14_Test_104_01_06_2025_08_53_58,0.04125282597692,3.7846873477085663
MODELFILE14_Test_105_01_06_2025_08_53_58,0.0551288507022548,2.427042918495104
MODELFILE14_Test_106_01_06_2025_08_53_58,2.691631710376044,2.629421304538273
MODELFILE14_Test_107_01_06_2025_08_53_58,0.3566401700104506,1.4173860447055804
MODELFILE14_Test_108_01_06_2025_08_53_58,2.738001954176533,1.1434271600202803
MODELFILE14_Test_109_01_06_2025_08_53_58,0.1429172970393661,1.7852408628082244
MODELFILE14_Test_111_01_06_2025_08_53_58,2.351576874538228,0.0885292412650071
MODELFILE14_Test_112_01_06_2025_08_53_58,1.8702814965604475,1.9591136011567971
MODELFILE14_Test_113_01_06_2025_08_53_58,2.961908885562664,1.4518098839909723
MODELFILE14_Test_114_01_06_2025_08_53_58,0.0699490362724798,1.6417440172722408
MODELFILE14_Test_115_01_06_2025_08_53_58,2.701091793810253,0.0347643305479338
MODELFILE14_Test_116_01_06_2025_08_53_58,1.6414126445508184,2.607931305648918
MODELFILE14_Test_117_01_06_2025_08_53_58,0.0513475799924126,1.4692172463921016
MODELFILE14_Test_118_01_06_2025_08_53_58,0.2397263321938388,2.307959937683141
MODELFILE14_Test_119_01_06_2025_08_53_58,1.383537662050417,3.6257441039650806
MODELFILE14_Test_120_01_06_2025_08_53_58,2.5781290997120854,1.364232700974911
MODELFILE14_Test_121_01_06_2025_08_53_58,2.939724532124062,0.6194826634429789
MODELFILE14_Test_122_01_06_2025_08_53_58,2.6567114582306672,3.719232345100495
MODELFILE14_Test_123_01_06_2025_08_53_58,2.339960989740572,2.4193027892324546
MODELFILE14_Test_124_01_06_2025_08_53_58,0.4187151000532391,1.0510027999804734
MODELFILE14_Test_125_01_06_2025_08_53_58,2.7318018047864614,0.0459585039365381
MODELFILE14_Test_126_01_06_2025_08_53_58,2.988936454537242,1.2428465407959952
MODELFILE14_Test_127_01_06_2025_08_53_58,1.3763526814824258,0.8000006096590478
MODELFILE14_Test_128_01_06_2025_08_53_58,2.031521727862643,0.0320871888324933
MODELFILE14_Test_130_01_06_2025_09_46_13,2.7756682182893964,0.3853363467560339
MODELFILE14_Test_131_01_06_2025_09_46_13,2.786258058576013,2.1186945327343074
MODELFILE14_Test_132_01_06_2025_09_46_13,1.3541286720013057,3.754957472041297
MODELFILE14_Test_133_01_06_2025_09_46_13,0.9996250909217352,3.829771943592569
MODELFILE14_Test_134_01_06_2025_09_46_13,0.0373919458931738,0.2236524325945436
MODELFILE14_Test_135_01_06_2025_09_46_13,1.0081194425614166,0.0879603255666238
MODELFILE14_Test_137_01_06_2025_09_46_13,0.4532813548967996,2.625641768344093
MODELFILE14_Test_138_01_06_2025_09_46_13,0.0727609469049612,3.808029308868186
MODELFILE14_Test_139_01_06_2025_09_46_13,1.7094280534912834,1.3890022860046676
MODELFILE14_Test_140_01_06_2025_09_46_13,1.1079486541761354,1.593798768609639
MODELFILE14_Test_141_01_06_2025_09_46_13,0.3233410720403706,1.661666361458067
MODELFILE14_Test_142_01_06_2025_09_46_13,2.3462614687938435,3.3408480753705394
MODELFILE14_Test_143_01_06_2025_09_46_13,0.0175142495737752,3.8080377378838017
MODELFILE14_Test_144_01_06_2025_09_46_13,1.831222564836382,1.3080689579977134
MODELFILE14_Test_145_01_06_2025_09_46_13,1.6012994954732982,1.2978809600587085
MODELFILE14_Test_146_01_06_2025_09_46_13,2.734346913783063,0.1562817604562749
MODELFILE14_Test_147_01_06_2025_09_46_13,0.8123938964249833,0.0042128559199315
MODELFILE14_Test_148_01_06_2025_09_46_13,1.191605380504508,1.5717405891255476
MODELFILE14_Test_149_01_06_2025_09_46_13,0.0175369436998535,0.0837098730508695
MODELFILE14_Test_150_01_06_2025_09_46_13,1.0048869373719662,0.0569983364532701
MODELFILE14_Test_151_01_06_2025_09_46_13,0.4856844515004324,0.045987785647266
MODELFILE14_Test_152_01_06_2025_09_46_13,0.2127331032381923,0.0183438966092048
MODELFILE14_Test_153_01_06_2025_09_46_13,1.1171625871158888,3.819545548459544
MODELFILE14_Test_154_01_06_2025_09_46_13,2.839550066227632,0.0970699721445916
MODELFILE14_Test_155_01_06_2025_09_46_13,1.1481918810384526,1.353270937965014
MODELFILE14_Test_156_01_06_2025_09_46_13,0.1303866896552713,2.251053765608974
MODELFILE14_Test_157_01_06_2025_09_46_13,0.461811160977879,1.3724101414419008
MODELFILE14_Test_159_01_06_2025_09_46_13,1.1595579414314707,1.8635652554608508
MODELFILE14_Test_160_01_06_2025_09_46_13,0.0605474464078233,2.0978653315247238
MODELFILE14_Test_162_01_06_2025_10_36_31,0.3356541639834059,2.296358715305582
MODELFILE14_Test_163_01_06_2025_10_36_31,0.0988621232739176,0.0350485322859069
MODELFILE14_Test_164_01_06_2025_10_36_31,2.6158901833057326,3.8041992427530538
MODELFILE14_Test_165_01_06_2025_10_36_31,0.0196411632546752,3.768691728101032
MODELFILE14_Test_166_01_06_2025_10_36_31,2.976110582502565,1.4632549490059084
MODELFILE14_Test_167_01_06_2025_10_36_31,1.70587487878109,2.449011084448929
MODELFILE14_Test_168_01_06_2025_10_36_31,2.7065033681037183,1.615979389483145
MODELFILE14_Test_169_01_06_2025_10_36_31,2.3716629667646214,2.3451705287902365
MODELFILE14_Test_170_01_06_2025_10_36_31,0.1792241667028178,0.7669945648277076
