,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.8913194252113411,0.11763645005402563,0.342981705130209,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,15.872723137959838,-1478656
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.8713771982349383,0.15829342867677018,0.3978610670532745,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,10.72905071079731,2355200
76,ID16n_estimators20_window_size0.5,20,0.5,1,0.8703961813262406,0.1339159279539099,0.3659452526730056,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split1.pdf,9.018574671819806,1495040
77,ID16n_estimators20_window_size0.5,20,0.5,2,0.8201687894989227,0.19051743317335998,0.4364830273600108,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split2.pdf,8.74131372384727,-2781184
78,ID16n_estimators20_window_size0.5,20,0.5,3,0.9094911095260925,0.09807086005634974,0.31316267347235005,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split3.pdf,10.558719391003251,-1048576
79,ID16n_estimators20_window_size0.5,20,0.5,4,0.8551678757916993,0.16157912282344655,0.40196905704723906,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split4.pdf,10.461954927071929,1048576
80,ID17n_estimators20_window_size1.0,20,1.0,0,0.8649684506016058,0.15530843882424225,0.3940919167202523,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split0.pdf,11.123244339600205,1699840
81,ID17n_estimators20_window_size1.0,20,1.0,1,0.8694528904533235,0.14219388902888988,0.3770860498996083,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split1.pdf,9.30893293954432,12288
82,ID17n_estimators20_window_size1.0,20,1.0,2,0.8288793752560706,0.19224242062421262,0.4384545821681108,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split2.pdf,8.430910713970661,-1028096
83,ID17n_estimators20_window_size1.0,20,1.0,3,0.8483009696725894,0.16777002834091273,0.40959739786882526,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split3.pdf,7.665250468999147,0
84,ID17n_estimators20_window_size1.0,20,1.0,4,0.848595893681878,0.16150599779237979,0.40187808822126614,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split4.pdf,7.894457496702671,-8192
85,ID18n_estimators20_window_size2.0,20,2.0,0,0.8448437405996303,0.16768863712509327,0.4094980306730342,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split0.pdf,8.08542538061738,1884160
86,ID18n_estimators20_window_size2.0,20,2.0,1,0.8446799827279645,0.18714795345514626,0.43260600256485837,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split1.pdf,7.803168946877122,-1028096
87,ID18n_estimators20_window_size2.0,20,2.0,2,0.8848774553574551,0.12240670252898532,0.34986669251156977,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split2.pdf,7.668990941718221,528384
88,ID18n_estimators20_window_size2.0,20,2.0,3,0.8837069500622579,0.10490930612557683,0.32389706100175847,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split3.pdf,7.8351503275334835,-266240
89,ID18n_estimators20_window_size2.0,20,2.0,4,0.8828849785399986,0.14992662164400597,0.3872035919823136,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID18n_estimators20_window_size2.0-20-2.0-k_split4.pdf,7.741744885221124,-28672
90,ID19n_estimators20_window_size5.0,20,5.0,0,0.8335870329732911,0.17961010040714173,0.42380431853290707,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split0.pdf,7.678387897089124,1904640
91,ID19n_estimators20_window_size5.0,20,5.0,1,0.898618635678516,0.11257668634049633,0.33552449439719945,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split1.pdf,7.721883241087198,-12288
92,ID19n_estimators20_window_size5.0,20,5.0,2,0.8784970257411819,0.1287675949235161,0.358842019450783,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split2.pdf,7.801082609221339,0
93,ID19n_estimators20_window_size5.0,20,5.0,3,0.8734427201186543,0.13851625760336825,0.3721777231422755,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split3.pdf,7.611290188506246,0
94,ID19n_estimators20_window_size5.0,20,5.0,4,0.8736834103546487,0.1479870782397553,0.3846908866086579,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID19n_estimators20_window_size5.0-20-5.0-k_split4.pdf,7.995918914675713,0
95,ID20n_estimators20_window_size10.0,20,10.0,0,0.8570700544946377,0.17487019447034025,0.4181748372036991,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split0.pdf,7.817402923479676,1662976
96,ID20n_estimators20_window_size10.0,20,10.0,1,0.8875942489041158,0.1213919031299651,0.34841340836707924,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split1.pdf,8.224142890423536,0
97,ID20n_estimators20_window_size10.0,20,10.0,2,0.8635956800006108,0.15232177351296894,0.3902842214501746,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split2.pdf,8.105922110378742,0
98,ID20n_estimators20_window_size10.0,20,10.0,3,0.8759176278767589,0.13098088649504683,0.36191281615196613,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split3.pdf,8.357239631935954,1056768
99,ID20n_estimators20_window_size10.0,20,10.0,4,0.8829616082595904,0.12288646131253667,0.35055165284525,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSForest-IDID20n_estimators20_window_size10.0-20-10.0-k_split4.pdf,8.218809582293034,-1081344
