,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.8722675724242709,1.4208973051970546,1.1920139702189125,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,13.262953201308846,-495616
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.8760674511433829,1.1710535717493948,1.0821522867643882,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,13.311672097072005,-2097152
59,ID12n_estimators50_window_size1.0,50,1.0,4,0.9260088888797376,0.7335134519362639,0.8564539987274646,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split4.pdf,13.104536842554808,778240
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.9087923587122189,0.8119735794049683,0.9010957659455339,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,11.484272690489888,7274496
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.8990234074206789,1.0670605655972716,1.0329862368866642,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,11.512225825339556,-868352
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.8373267476298458,1.7201824299095472,1.3115572537672715,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,11.440342342481017,28098560
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.8905248046285407,1.1263630634182733,1.0613025315235394,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,11.498549716547132,-27164672
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.8929302205739156,1.1032975679596537,1.0503797256038665,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,11.552592534571886,118784
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.8376796674701575,1.712940707479422,1.308793607670599,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,10.394639231264591,-3805184
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.8183382724316545,1.8866726004018122,1.373562011851599,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,10.397313296794891,62996480
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.878442951857048,1.1310999121076268,1.0635318105762643,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,10.480473039671779,-32112640
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.8641057382546978,1.413955439295076,1.1890985826646485,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,10.45453131571412,-31391744
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.8293073749705007,1.713003046752655,1.3088174230016405,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,10.453536102548242,23408640
