,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
15,ID4n_estimators300_window_size5.0,300,5.0,0,0.8470454336045232,1.5253179745973962,1.235037640963787,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split0.pdf,7.629547888063826,11325440
16,ID4n_estimators300_window_size5.0,300,5.0,1,0.8183432177132481,1.9594775983560713,1.3998134155508266,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split1.pdf,7.411116420989856,6684672
17,ID4n_estimators300_window_size5.0,300,5.0,2,0.7953415249552025,2.1374431143129438,1.4619996970974185,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split2.pdf,7.669578772038221,160718848
18,ID4n_estimators300_window_size5.0,300,5.0,3,0.8715233684702817,1.2727969201542115,1.1281830171360547,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split3.pdf,7.267184778931551,36995072
19,ID4n_estimators300_window_size5.0,300,5.0,4,0.731497164972509,2.58336407581355,1.6072846903437954,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split4.pdf,7.6321778510464355,4386816
20,ID5n_estimators300_window_size10.0,300,10.0,0,0.6527874833104178,3.1156073225933825,1.76510830336084,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split0.pdf,6.758413421921432,44675072
21,ID5n_estimators300_window_size10.0,300,10.0,1,0.7398687942951203,2.589499842723439,1.609192295135494,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split1.pdf,7.1333613119786605,-28672
22,ID5n_estimators300_window_size10.0,300,10.0,2,0.785924461278067,2.2890922999586714,1.5129746527812922,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split2.pdf,6.830703750951216,9338880
23,ID5n_estimators300_window_size10.0,300,10.0,3,0.823533645995633,1.7768192048412295,1.3329738200134424,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split3.pdf,6.912312906002626,2039808
24,ID5n_estimators300_window_size10.0,300,10.0,4,0.6555593505264643,3.7904936406542715,1.9469190123511229,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split4.pdf,6.798606820986606,2170880
25,ID6n_estimators150_window_size0.5,150,0.5,0,0.859649509576826,1.3224620079625817,1.149983481604228,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID6n_estimators150_window_size0.5-150-0.5-k_split0.pdf,13.907276905956678,-14348288
