,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.801024556604524,0.3085682874030887,0.5554892324816825,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,20.605920810005045,11776000
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.7689808485513787,0.3615600935058188,0.6012986724630438,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,20.253558833996067,-208896
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.7828461001085611,0.3580564809763138,0.5983782089751546,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,19.935031468994566,-3067904
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.7832567178865752,0.3519990663828149,0.5932950921614091,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,20.350536457001,53248
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.7907882687869904,0.3321400019859752,0.5763158873274059,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,20.04493860299408,-454656
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.7863430065927483,0.3536064963188151,0.5946482122388119,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,12.146272767000482,10407936
76,ID16n_estimators20_window_size0.5,20,0.5,1,0.7787557807606449,0.346202482428193,0.5883897368481141,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split1.pdf,12.00277256499976,-196608
77,ID16n_estimators20_window_size0.5,20,0.5,2,0.7621719266658358,0.36934763542451055,0.6077397760756741,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split2.pdf,12.36487387199304,102400
78,ID16n_estimators20_window_size0.5,20,0.5,3,0.7756625049893264,0.34561061830606926,0.5878865692513049,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split3.pdf,12.387908760996652,-49152
79,ID16n_estimators20_window_size0.5,20,0.5,4,0.7759861919342991,0.3737725798330646,0.6113694299137508,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split4.pdf,11.908593991000089,-802816
80,ID17n_estimators20_window_size1.0,20,1.0,0,0.8205487723263313,0.30077596677729573,0.5484304575580169,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split0.pdf,12.001036650006426,9703424
81,ID17n_estimators20_window_size1.0,20,1.0,1,0.7546359515516827,0.3920039018642749,0.6261021497042435,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split1.pdf,12.256770758991479,-53248
82,ID17n_estimators20_window_size1.0,20,1.0,2,0.7988027219604865,0.3163618585488741,0.5624605395482194,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split2.pdf,12.237599433996365,-307200
