,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
64,ID13max_alpha20_window_size2.0,20,2.0,4,0.5993278824510248,0.6757556289935274,0.8220435687927541,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split4.pdf,19.479575392993866,56111104
65,ID14max_alpha20_window_size5.0,20,5.0,0,0.503798830295871,0.7957045968123958,0.8920227557704993,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split0.pdf,17.64468876000319,13398016
66,ID14max_alpha20_window_size5.0,20,5.0,1,0.5345019164478593,0.7491553562797856,0.8655376111295139,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split1.pdf,17.5545815689984,15523840
67,ID14max_alpha20_window_size5.0,20,5.0,2,0.46514869254769475,0.8302232340197695,0.9111658652626148,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split2.pdf,17.838552232002257,-1413120
68,ID14max_alpha20_window_size5.0,20,5.0,3,0.5133919113439733,0.8029848241536598,0.8960942049548473,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split3.pdf,17.692780491008307,5844992
69,ID14max_alpha20_window_size5.0,20,5.0,4,0.4608509729079725,0.848647718542543,0.921220776221717,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split4.pdf,17.768637553002918,64106496
70,ID15max_alpha20_window_size10.0,20,10.0,0,0.38388231895185587,0.9770134517182861,0.9884399079955676,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split0.pdf,16.877485391989467,114495488
71,ID15max_alpha20_window_size10.0,20,10.0,1,0.4291871914998582,0.9424901066817434,0.9708192966158755,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split1.pdf,16.966873742989264,36003840
72,ID15max_alpha20_window_size10.0,20,10.0,2,0.34115892815652893,1.0144582303320435,1.007203172320284,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split2.pdf,16.68383769399952,241573888
73,ID15max_alpha20_window_size10.0,20,10.0,3,0.43640352253859593,0.8970811664152412,0.9471436883679483,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split3.pdf,16.409165687000495,5079040
74,ID15max_alpha20_window_size10.0,20,10.0,4,0.4343714278527181,0.915402802633814,0.9567668486281358,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split4.pdf,16.60529980600404,-9420800
