,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
13,ID3n_estimators300_window_size2.0,300,2.0,3,0.7683801211341152,0.38285770773304534,0.6187549658249584,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split3.pdf,19.482138709005085,13643776
14,ID3n_estimators300_window_size2.0,300,2.0,4,0.7354621976274716,0.41453347031165866,0.64384273725162,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID3n_estimators300_window_size2.0-300-2.0-k_split4.pdf,19.455865778996667,44052480
15,ID4n_estimators300_window_size5.0,300,5.0,0,0.6522193286295312,0.5388736570129645,0.7340801434536726,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split0.pdf,17.28131247300189,-22351872
16,ID4n_estimators300_window_size5.0,300,5.0,1,0.6295373128543033,0.5873268371670326,0.7663725185358832,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split1.pdf,17.27445835099934,64049152
17,ID4n_estimators300_window_size5.0,300,5.0,2,0.6429049978979727,0.6053054894620514,0.7780138105856806,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split2.pdf,17.20307818499714,13074432
18,ID4n_estimators300_window_size5.0,300,5.0,3,0.6563077750684597,0.5514229130613577,0.7425785568284057,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split3.pdf,17.306147729002987,-37568512
19,ID4n_estimators300_window_size5.0,300,5.0,4,0.6643490702486612,0.5204807736103602,0.7214435345959933,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID4n_estimators300_window_size5.0-300-5.0-k_split4.pdf,17.464859682004317,10518528
20,ID5n_estimators300_window_size10.0,300,10.0,0,0.4878213949757547,0.8145761982210983,0.9025387516451016,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split0.pdf,16.575228272995446,57257984
21,ID5n_estimators300_window_size10.0,300,10.0,1,0.502724166801582,0.8211950341688719,0.9061981208151294,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split1.pdf,16.455021046000184,67928064
22,ID5n_estimators300_window_size10.0,300,10.0,2,0.4823029123842494,0.8013579645975483,0.8951859944154333,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID5n_estimators300_window_size10.0-300-10.0-k_split2.pdf,16.41349803999765,-97722368
