,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
46,ID10n_estimators150_window_size10.0,150,10.0,1,0.7838384132609253,0.3229837144699432,0.5683165618473064,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split1.pdf,87.7091949954629,12288
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.7731184719445098,0.3423368081137924,0.5850955546864054,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,86.24203391000628,-217088
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.8018491195901186,0.3419840098455898,0.5847939892351749,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,86.40603511594236,0
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.7660700370823013,0.3937107500020637,0.6274637439741548,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,85.94828800112009,0
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.781364090540072,0.35460652197321096,0.5954884734175893,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,32.78052528388798,24580096
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.7864691696835585,0.3648980215691477,0.6040678948339728,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,33.8369376771152,0
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.7866578172311918,0.34770963182926684,0.5896690867166658,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,32.810715697705746,-28598272
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.7625989295350544,0.36208260803020315,0.6017330039396237,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,32.07684827968478,0
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.7583982751201563,0.36291094150458797,0.6024209006206441,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,33.0094217993319,-8192
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.7667648310351004,0.35782196279362727,0.5981822153772438,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,33.18077447451651,28606464
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.7965931886381099,0.3476577332779548,0.5896250785693862,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,32.95617580041289,0
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.8079887494221192,0.3158579202559236,0.5620123844328732,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,32.785841818898916,0
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.7796734753650821,0.3370173943250129,0.5805319925077453,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,32.934643771499395,-12288
59,ID12n_estimators50_window_size1.0,50,1.0,4,0.7631448845582655,0.37295656538328725,0.6107016991815949,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID12n_estimators50_window_size1.0-50-1.0-k_split4.pdf,33.31523066200316,225280
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.8270947664954134,0.28881017152025285,0.537410617238116,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,33.57289167679846,-208896
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.7763511658212183,0.3572312562061146,0.5976882600537797,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,33.954182082787156,0
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.7982921050258283,0.32619360085307386,0.571133610333934,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,33.13638034649193,-12288
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.7478116129646855,0.40152957675346634,0.6336636148253001,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,33.206807186827064,12288
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.757785233321137,0.3643227860096139,0.6035915721823938,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,32.59125661663711,-57344
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.8080125483924783,0.3022899392529895,0.549809002520866,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,33.147121315822005,57344
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.7828896596092766,0.35008675852400345,0.5916812981022836,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,33.56834737211466,0
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.8040891752216621,0.3140711817581802,0.560420540093045,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,33.17627756111324,0
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.7460262490507097,0.3859522043262374,0.6212505165601373,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,33.52683266997337,0
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.7615520849022416,0.3944253499013009,0.6280329210330465,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,34.03690748475492,-57344
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.7714914644040375,0.35084936705762093,0.5923253895095338,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,33.44659754820168,57344
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.789983888001518,0.33923331005869706,0.58243738724321,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,33.64746056124568,0
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.775082657319248,0.36559472783992997,0.6046442986086364,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,34.00296592526138,-12288
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.7662643825056125,0.37055974522788154,0.6087361868887716,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,34.53793565183878,0
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.7985737545573172,0.327545959065014,0.5723163103258669,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,33.79558647610247,-45056
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.8106644661324603,0.3137230466033811,0.5601098522641618,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,18.160435773432255,-17350656
76,ID16n_estimators20_window_size0.5,20,0.5,1,0.7725431879579893,0.3474470229146586,0.589446369837544,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split1.pdf,18.02055678702891,0
77,ID16n_estimators20_window_size0.5,20,0.5,2,0.7296863042763664,0.4299602429502251,0.6557135372632055,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split2.pdf,18.30650568008423,-1036288
78,ID16n_estimators20_window_size0.5,20,0.5,3,0.7956012151566774,0.3263088157041155,0.5712344664882499,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split3.pdf,17.582826603204012,-12288
79,ID16n_estimators20_window_size0.5,20,0.5,4,0.7733431564123658,0.3653064152064651,0.6044058365092656,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split4.pdf,17.684356443583965,12288
80,ID17n_estimators20_window_size1.0,20,1.0,0,0.740894005286231,0.42035458627893074,0.6483475813781762,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split0.pdf,17.930410891771317,15220736
81,ID17n_estimators20_window_size1.0,20,1.0,1,0.7804887509880449,0.35276650078350014,0.5939414960949438,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split1.pdf,18.425165712833405,12288
82,ID17n_estimators20_window_size1.0,20,1.0,2,0.7698599487315317,0.3790363205319524,0.615659256839327,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split2.pdf,17.947177574038506,-1011712
83,ID17n_estimators20_window_size1.0,20,1.0,3,0.8013275851515287,0.31576582806449655,0.5619304477108324,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2_TSForest-IDID17n_estimators20_window_size1.0-20-1.0-k_split3.pdf,18.065100034698844,339968
