,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
54,ID11n_estimators50_window_size0.5,50,0.5,4,0.7565867557643136,0.39191917464359766,0.62603448358984,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID11n_estimators50_window_size0.5-50-0.5-k_split4.pdf,47.962188348174095,4464640
55,ID12n_estimators50_window_size1.0,50,1.0,0,0.8087831700848931,0.3186417386283337,0.5644836035070759,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split0.pdf,62.26833113655448,315392
56,ID12n_estimators50_window_size1.0,50,1.0,1,0.75484616500475,0.3846342487903404,0.6201888815436314,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split1.pdf,70.43619385547936,198692864
57,ID12n_estimators50_window_size1.0,50,1.0,2,0.7765497884868653,0.3499142069928007,0.5915354655409941,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split2.pdf,73.47116607800126,-194879488
58,ID12n_estimators50_window_size1.0,50,1.0,3,0.7819070304714681,0.35246213869046555,0.5936852185211162,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split3.pdf,76.06435112841427,103591936
59,ID12n_estimators50_window_size1.0,50,1.0,4,0.7235083894362142,0.4343087021200967,0.659021017965358,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID12n_estimators50_window_size1.0-50-1.0-k_split4.pdf,77.67859714478254,2064384
60,ID13n_estimators50_window_size2.0,50,2.0,0,0.6847912157805814,0.5354520386665522,0.7317458839423371,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split0.pdf,62.743603724986315,11579392
61,ID13n_estimators50_window_size2.0,50,2.0,1,0.7432664098764263,0.3879697823441037,0.6228722038621596,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split1.pdf,62.57360881567001,2158592
62,ID13n_estimators50_window_size2.0,50,2.0,2,0.743946310835129,0.41423135949967405,0.6436080791131152,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split2.pdf,62.09230144508183,22523904
63,ID13n_estimators50_window_size2.0,50,2.0,3,0.7687640300819145,0.3628514855596404,0.6023715510875662,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split3.pdf,64.2560461498797,1064960
64,ID13n_estimators50_window_size2.0,50,2.0,4,0.7406049557098523,0.41065309339980455,0.6408222010821758,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID13n_estimators50_window_size2.0-50-2.0-k_split4.pdf,63.30113800987601,80605184
65,ID14n_estimators50_window_size5.0,50,5.0,0,0.6468542887457543,0.5793650115679827,0.7611603060906308,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split0.pdf,60.861117754131556,-30547968
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.7038560048680591,0.47765161662581884,0.6911234452873226,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,56.31040322966874,5033984
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.6624349395426365,0.5388138484401749,0.73403940523665,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,50.35652123577893,1396736
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.6314759458093226,0.5911749043965387,0.7688789920374589,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,50.020131915807724,-32129024
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.6450239270037437,0.5431451583649378,0.7369838250361658,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,41.598494024947286,3526656
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.5119381278441135,0.762124435501998,0.8729973857360617,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,48.12050066515803,47378432
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.5827433715322844,0.6883824286535621,0.8296881514482186,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,40.84121660515666,78893056
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.45677655523868055,0.8555076730294048,0.9249365778416403,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,48.95881030522287,6258688
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.5199199674890143,0.7831291470360162,0.8849458441260777,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,42.306884706020355,68505600
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.5248647490762761,0.7416893112067828,0.8612138591585616,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,50.27801575884223,-54468608
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.7154787790242011,0.48230079039838486,0.6944787904597122,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,70.75535457581282,125169664
76,ID16n_estimators20_window_size0.5,20,0.5,1,0.7356839213007094,0.3992728869818823,0.631880437252082,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split1.pdf,53.90622282959521,-49152
77,ID16n_estimators20_window_size0.5,20,0.5,2,0.7290735203995187,0.447475644734076,0.6689362037848422,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split2.pdf,53.76892119832337,124514304
78,ID16n_estimators20_window_size0.5,20,0.5,3,0.7254856178991733,0.43402961046322797,0.6588092367774058,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split3.pdf,55.58052731119096,-121966592
79,ID16n_estimators20_window_size0.5,20,0.5,4,0.7262384801974153,0.4230233573590786,0.650402457989727,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split4.pdf,54.322208516299725,4710400
80,ID17n_estimators20_window_size1.0,20,1.0,0,0.7226395140346993,0.45617415272638523,0.6754066573009073,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split0.pdf,36.46506895311177,30584832
81,ID17n_estimators20_window_size1.0,20,1.0,1,0.7203941746561291,0.44365843211365213,0.6660768965469769,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split1.pdf,36.08963882178068,20480
82,ID17n_estimators20_window_size1.0,20,1.0,2,0.7153045872382344,0.45338064111693993,0.6733354595719283,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split2.pdf,35.63271114602685,97067008
83,ID17n_estimators20_window_size1.0,20,1.0,3,0.7011227161163023,0.4856776960079554,0.6969058013877882,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split3.pdf,35.103479497134686,126435328
84,ID17n_estimators20_window_size1.0,20,1.0,4,0.7175343171105828,0.43414983011574926,0.6589004705687721,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split4.pdf,35.81180510669947,1716224
85,ID18n_estimators20_window_size2.0,20,2.0,0,0.731758633907454,0.4343736892765266,0.6590703219509483,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split0.pdf,26.17960023134947,37912576
86,ID18n_estimators20_window_size2.0,20,2.0,1,0.6754386766604912,0.5170109205088975,0.7190347143976412,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split1.pdf,26.23497188463807,-1032192
87,ID18n_estimators20_window_size2.0,20,2.0,2,0.7125351803385772,0.43874317428498044,0.6623769125543103,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_17_06_06/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split2.pdf,26.098057011142373,2031616
