,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
35,ID8num_kernels1000_max_alpha10,1000,10,0,0.628903518072951,0.009047891919248399,0.09512040748045815,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split0.pdf,3.4186015189625323,4739072
36,ID8num_kernels1000_max_alpha10,1000,10,1,0.5874150091012931,0.009386287797237906,0.09688285605429842,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split1.pdf,3.18746449588798,647168
37,ID8num_kernels1000_max_alpha10,1000,10,2,0.6854431511642776,0.007809734523209617,0.08837270236452893,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split2.pdf,3.213071395060979,7286784
38,ID8num_kernels1000_max_alpha10,1000,10,3,0.5868803684773599,0.010187126513967887,0.10093129600856161,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split3.pdf,3.418554070056416,-5677056
39,ID8num_kernels1000_max_alpha10,1000,10,4,0.5236239178233684,0.011509527248153031,0.10728246477478522,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID8num_kernels1000_max_alpha10-1000-10-k_split4.pdf,3.1568084229948,294912
40,ID9num_kernels1000_max_alpha20,1000,20,0,0.588378081214,0.010833500050242764,0.10408410085235287,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split0.pdf,3.4274092479608953,14852096
41,ID9num_kernels1000_max_alpha20,1000,20,1,0.4549245703095428,0.01203073404951492,0.10968470289659775,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split1.pdf,3.1906005670316517,-5726208
42,ID9num_kernels1000_max_alpha20,1000,20,2,0.657502621410039,0.009034711419268341,0.09505109899032384,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split2.pdf,3.397246598964557,-1236992
43,ID9num_kernels1000_max_alpha20,1000,20,3,0.4997814554863591,0.01089284803019674,0.10436880774540226,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split3.pdf,3.198510174988769,2920448
44,ID9num_kernels1000_max_alpha20,1000,20,4,0.5846834750783069,0.010102882186992335,0.10051309460459536,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-PathCompletion_2025_07_14_23_18_58/regression-ETERRY-PathCompletion_MiniRocket_Ridge-IDID9num_kernels1000_max_alpha20-1000-20-k_split4.pdf,3.3972338259918615,2269184
