,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
44,ID9n_estimators150_window_size5.0,150,5.0,4,0.9042447057782481,0.10035723282567607,0.31679209716417495,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID9n_estimators150_window_size5.0-150-5.0-k_split4.pdf,9.235227131983265,36864
45,ID10n_estimators150_window_size10.0,150,10.0,0,0.8864124575456501,0.13281068496750925,0.3644320032152902,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split0.pdf,9.165182958939113,15081472
46,ID10n_estimators150_window_size10.0,150,10.0,1,0.8302876182699629,0.18189249712865488,0.42648856623437736,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split1.pdf,9.588774697040208,-274432
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.8718717008465828,0.14103209244284562,0.3755423976634937,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,9.488797424011864,389120
48,ID10n_estimators150_window_size10.0,150,10.0,3,0.8694024250434653,0.14522664812033478,0.381086142650628,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split3.pdf,9.290333979995921,192512
49,ID10n_estimators150_window_size10.0,150,10.0,4,0.8975322969138994,0.10898307319590114,0.33012584448343507,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID10n_estimators150_window_size10.0-150-10.0-k_split4.pdf,9.443997130962089,-495616
50,ID11n_estimators50_window_size0.5,50,0.5,0,0.8183861336881936,0.196033890114364,0.4427571457518941,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split0.pdf,5.280804264941253,7811072
51,ID11n_estimators50_window_size0.5,50,0.5,1,0.8735311095369472,0.15013098639119954,0.3874674004238286,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split1.pdf,5.307034211000428,-6328320
52,ID11n_estimators50_window_size0.5,50,0.5,2,0.8907044144171904,0.11906257457563928,0.3450544516096543,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split2.pdf,5.314624871942215,749568
53,ID11n_estimators50_window_size0.5,50,0.5,3,0.8256165630900251,0.19524064673009536,0.4418604380685098,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID11n_estimators50_window_size0.5-50-0.5-k_split3.pdf,5.21371712803375,540672
