testName,distanceToHuman1
MODELFILE15_Test_067_08_07_2025_13_23_20,9.311002088771486
MODELFILE15_Test_068_08_07_2025_13_23_20,9.311291430180264
MODELFILE15_Test_069_08_07_2025_13_23_20,9.311198373600512
MODELFILE15_Test_070_08_07_2025_13_23_20,0.5109594088869536
MODELFILE15_Test_071_08_07_2025_13_23_20,9.311401671733828
MODELFILE15_Test_072_08_07_2025_13_23_20,0.6898374820982757
MODELFILE15_Test_073_08_07_2025_13_23_20,8.711371976189088
MODELFILE15_Test_074_08_07_2025_13_23_20,2.4123550065994785
MODELFILE15_Test_075_08_07_2025_13_23_20,8.711608301638346
MODELFILE15_Test_076_08_07_2025_13_23_20,0.3821221293711076
MODELFILE15_Test_077_08_07_2025_13_23_20,8.711343449956257
MODELFILE15_Test_078_08_07_2025_13_23_20,9.311295650840211
MODELFILE15_Test_079_08_07_2025_13_23_20,10.0
MODELFILE15_Test_080_08_07_2025_13_23_20,8.37668642395494
MODELFILE15_Test_082_08_07_2025_13_23_20,9.91097797234266
MODELFILE15_Test_083_08_07_2025_13_23_20,2.499695384933216
MODELFILE15_Test_084_08_07_2025_13_23_20,3.1122885065091883
MODELFILE15_Test_085_08_07_2025_13_23_20,0.5402057490312818
MODELFILE15_Test_086_08_07_2025_13_23_20,8.711378538656437
MODELFILE15_Test_087_08_07_2025_13_23_20,9.311286744800173
MODELFILE15_Test_088_08_07_2025_13_23_20,9.311251019308463
MODELFILE15_Test_089_08_07_2025_13_23_20,2.102388122422305
MODELFILE15_Test_090_08_07_2025_13_23_20,9.911205584370737
MODELFILE15_Test_091_08_07_2025_13_23_20,9.311175671790513
MODELFILE15_Test_092_08_07_2025_13_23_20,8.711316706769168
MODELFILE15_Test_093_08_07_2025_13_23_20,8.71137480100518
MODELFILE15_Test_094_08_07_2025_13_23_20,9.311242472013138
MODELFILE15_Test_095_08_07_2025_13_23_20,9.31148210218361
MODELFILE15_Test_096_08_07_2025_13_23_20,0.5470927706752509
MODELFILE15_Test_097_08_07_2025_14_30_03,7.51214822220536
MODELFILE15_Test_098_08_07_2025_14_30_03,9.910990400677864
MODELFILE15_Test_099_08_07_2025_14_30_03,8.711332757701584
MODELFILE15_Test_100_08_07_2025_14_30_03,8.71136624387966
MODELFILE15_Test_101_08_07_2025_14_30_03,2.43871134061576
MODELFILE15_Test_102_08_07_2025_14_30_03,9.311021284951938
MODELFILE15_Test_103_08_07_2025_14_30_03,5.164873493520222
MODELFILE15_Test_104_08_07_2025_14_30_03,9.311240913692776
MODELFILE15_Test_105_08_07_2025_14_30_03,8.711319854186545
MODELFILE15_Test_106_08_07_2025_14_30_03,9.311007294554058
MODELFILE15_Test_107_08_07_2025_14_30_03,0.4979209324629468
MODELFILE15_Test_108_08_07_2025_14_30_03,8.711337560984544
MODELFILE15_Test_109_08_07_2025_14_30_03,8.711375682138708
MODELFILE15_Test_110_08_07_2025_14_30_03,2.127106942737149
MODELFILE15_Test_111_08_07_2025_14_30_03,9.31146971888443
MODELFILE15_Test_112_08_07_2025_14_30_03,9.311286619263768
MODELFILE15_Test_113_08_07_2025_14_30_03,0.3990129441393993
MODELFILE15_Test_114_08_07_2025_14_30_03,10.0
MODELFILE15_Test_115_08_07_2025_14_30_03,3.05081192736383
MODELFILE15_Test_116_08_07_2025_14_30_03,3.0956164291347457
MODELFILE15_Test_117_08_07_2025_14_30_03,0.5609906651114744
MODELFILE15_Test_118_08_07_2025_14_30_03,9.911069672199389
MODELFILE15_Test_120_08_07_2025_14_30_03,2.108553151622202
MODELFILE15_Test_121_08_07_2025_14_30_03,9.311437158433193
MODELFILE15_Test_122_08_07_2025_14_30_03,3.051789760935042
MODELFILE15_Test_123_08_07_2025_14_30_03,9.910885080452147
MODELFILE15_Test_124_08_07_2025_14_30_03,2.1546810648767445
MODELFILE15_Test_125_08_07_2025_14_30_03,8.448142628012196
MODELFILE15_Test_126_08_07_2025_14_30_03,9.311555191383329
MODELFILE15_Test_127_08_07_2025_14_30_03,9.311001322701161
MODELFILE15_Test_128_08_07_2025_14_30_03,9.311180423721556
MODELFILE16_Test_001_08_07_2025_15_44_36,8.711819441531793
MODELFILE16_Test_003_08_07_2025_15_44_36,9.911010124575206
MODELFILE16_Test_004_08_07_2025_15_44_36,9.911241983862034
MODELFILE16_Test_005_08_07_2025_15_44_36,9.311045291570219
MODELFILE16_Test_006_08_07_2025_15_44_36,0.8343754669054088
MODELFILE16_Test_007_08_07_2025_15_44_36,2.151750049837163
MODELFILE16_Test_008_08_07_2025_15_44_36,8.711600229111461
MODELFILE16_Test_009_08_07_2025_15_44_36,9.31111516660747
MODELFILE16_Test_010_08_07_2025_15_44_36,9.911178919696852
MODELFILE16_Test_011_08_07_2025_15_44_36,9.311500626581681
MODELFILE16_Test_012_08_07_2025_15_44_36,8.711313555509378
MODELFILE16_Test_013_08_07_2025_15_44_36,2.119879482141085
MODELFILE16_Test_014_08_07_2025_15_44_36,4.22529367476823
MODELFILE16_Test_015_08_07_2025_15_44_36,9.311186892554598
MODELFILE16_Test_018_08_07_2025_15_44_36,7.51210721328743
MODELFILE16_Test_019_08_07_2025_15_44_36,10.0
MODELFILE16_Test_020_08_07_2025_15_44_36,8.711551263719004
MODELFILE16_Test_022_08_07_2025_15_44_36,7.5121391540685165
MODELFILE16_Test_023_08_07_2025_15_44_36,0.3045452333274461
MODELFILE16_Test_024_08_07_2025_15_44_36,8.711589848756082
MODELFILE16_Test_025_08_07_2025_15_44_36,9.311001541234637
MODELFILE16_Test_027_08_07_2025_15_44_36,0.8200642988215979
MODELFILE16_Test_028_08_07_2025_15_44_36,9.311062482263363
MODELFILE16_Test_029_08_07_2025_15_44_36,9.91120496123928
MODELFILE16_Test_030_08_07_2025_15_44_36,9.311219629632127
MODELFILE16_Test_032_08_07_2025_15_44_36,9.910940420077864
MODELFILE16_Test_033_08_07_2025_16_49_49,8.711592867455794
MODELFILE16_Test_034_08_07_2025_16_49_49,3.215887107653388
MODELFILE16_Test_035_08_07_2025_16_49_49,10.0
MODELFILE16_Test_037_08_07_2025_16_49_49,8.711366683718177
MODELFILE16_Test_038_08_07_2025_16_49_49,8.111958991884107
MODELFILE16_Test_039_08_07_2025_16_49_49,10.0
MODELFILE16_Test_040_08_07_2025_16_49_49,0.4597768120279746
MODELFILE16_Test_042_08_07_2025_16_49_49,9.311301455988437
MODELFILE16_Test_043_08_07_2025_16_49_49,9.31128009370526
MODELFILE16_Test_044_08_07_2025_16_49_49,2.242896649438627
MODELFILE16_Test_045_08_07_2025_16_49_49,2.093965501533584
MODELFILE16_Test_046_08_07_2025_16_49_49,4.356257408153847
MODELFILE16_Test_047_08_07_2025_16_49_49,9.311284986395714
MODELFILE16_Test_048_08_07_2025_16_49_49,9.311300437166771
MODELFILE16_Test_049_08_07_2025_16_49_49,3.6223077128669656
MODELFILE16_Test_051_08_07_2025_16_49_49,8.711356936466132
MODELFILE16_Test_052_08_07_2025_16_49_49,10.0
MODELFILE16_Test_053_08_07_2025_16_49_49,10.0
MODELFILE16_Test_054_08_07_2025_16_49_49,0.16104530713619408
MODELFILE16_Test_055_08_07_2025_16_49_49,9.311142408749902
MODELFILE16_Test_056_08_07_2025_16_49_49,8.711383003246294
MODELFILE16_Test_057_08_07_2025_16_49_49,2.1606702541153333
MODELFILE16_Test_058_08_07_2025_16_49_49,1.8987666699377495
MODELFILE16_Test_059_08_07_2025_16_49_49,7.249910991390592
MODELFILE16_Test_060_08_07_2025_16_49_49,10.0
MODELFILE16_Test_061_08_07_2025_16_49_49,10.0
MODELFILE16_Test_062_08_07_2025_16_49_49,8.711551710835911
MODELFILE16_Test_066_08_07_2025_17_53_01,9.311298972020337
MODELFILE16_Test_067_08_07_2025_17_53_01,4.81352970554298
MODELFILE16_Test_068_08_07_2025_17_53_01,7.79516247309567
MODELFILE16_Test_069_08_07_2025_17_53_01,10.0
MODELFILE16_Test_070_08_07_2025_17_53_01,9.311201975439321
MODELFILE16_Test_071_08_07_2025_17_53_01,8.711330973344696
MODELFILE16_Test_072_08_07_2025_17_53_01,9.311335837323059
MODELFILE16_Test_073_08_07_2025_17_53_01,1.0758437153357019
MODELFILE16_Test_074_08_07_2025_17_53_01,4.773395998991523
MODELFILE16_Test_077_08_07_2025_17_53_01,0.6382094678056243
MODELFILE16_Test_078_08_07_2025_17_53_01,9.911201324623498
MODELFILE16_Test_080_08_07_2025_17_53_01,3.670555171709021
MODELFILE16_Test_082_08_07_2025_17_53_01,2.1384192784211633
MODELFILE16_Test_083_08_07_2025_17_53_01,10.0
MODELFILE16_Test_084_08_07_2025_17_53_01,9.31122632424277
MODELFILE16_Test_085_08_07_2025_17_53_01,9.311055598276477
MODELFILE16_Test_087_08_07_2025_17_53_01,6.008674072839005
MODELFILE16_Test_088_08_07_2025_17_53_01,2.144231511024846
MODELFILE16_Test_089_08_07_2025_17_53_01,1.0405452997937485
MODELFILE16_Test_090_08_07_2025_17_53_01,9.911204903647965
MODELFILE16_Test_091_08_07_2025_17_53_01,9.311280877273601
MODELFILE16_Test_092_08_07_2025_17_53_01,1.9122299424412064
MODELFILE16_Test_093_08_07_2025_17_53_01,9.910941533159797
MODELFILE16_Test_094_08_07_2025_17_53_01,10.0
MODELFILE16_Test_095_08_07_2025_17_53_01,9.311492074026747
MODELFILE16_Test_096_08_07_2025_17_53_01,8.711312920829965
MODELFILE16_Test_097_08_07_2025_18_57_53,9.311240499243322
MODELFILE16_Test_098_08_07_2025_18_57_53,8.711367045952883
MODELFILE16_Test_099_08_07_2025_18_57_53,10.0
MODELFILE16_Test_100_08_07_2025_18_57_53,4.776580224986673
MODELFILE16_Test_101_08_07_2025_18_57_53,10.0
MODELFILE16_Test_102_08_07_2025_18_57_53,9.910869382656891
MODELFILE16_Test_103_08_07_2025_18_57_53,9.311280373608739
MODELFILE16_Test_105_08_07_2025_18_57_53,9.311294130000572
MODELFILE16_Test_106_08_07_2025_18_57_53,9.311152785936365
MODELFILE16_Test_108_08_07_2025_18_57_53,9.311221841072788
MODELFILE16_Test_109_08_07_2025_18_57_53,2.135422259650549
MODELFILE16_Test_110_08_07_2025_18_57_53,8.711312995668951
MODELFILE16_Test_111_08_07_2025_18_57_53,1.1016478386784059
MODELFILE16_Test_112_08_07_2025_18_57_53,9.311392356102992
MODELFILE16_Test_113_08_07_2025_18_57_53,9.910885080452147
MODELFILE16_Test_114_08_07_2025_18_57_53,10.0
MODELFILE16_Test_115_08_07_2025_18_57_53,0.5753062204345516
MODELFILE16_Test_116_08_07_2025_18_57_53,8.994479778973911
MODELFILE16_Test_117_08_07_2025_18_57_53,9.911205610725453
MODELFILE16_Test_118_08_07_2025_18_57_53,9.311279501218083
MODELFILE16_Test_120_08_07_2025_18_57_53,0.54699362181402
MODELFILE16_Test_121_08_07_2025_18_57_53,0.20772326236754318
MODELFILE16_Test_122_08_07_2025_18_57_53,7.512140065237869
MODELFILE16_Test_123_08_07_2025_18_57_53,10.0
MODELFILE16_Test_124_08_07_2025_18_57_53,9.311228997509385
MODELFILE16_Test_126_08_07_2025_18_57_53,2.0773231448323477
MODELFILE16_Test_127_08_07_2025_18_57_53,9.910815331548365
MODELFILE16_Test_128_08_07_2025_18_57_53,10.0
MODELFILE17_Test_001_08_07_2025_20_10_37,8.111674737834111
MODELFILE17_Test_002_08_07_2025_20_10_37,0.8999379658540207
MODELFILE17_Test_003_08_07_2025_20_10_37,10.0
MODELFILE17_Test_004_08_07_2025_20_10_37,9.31130071641997
MODELFILE17_Test_005_08_07_2025_20_10_37,10.0
MODELFILE17_Test_006_08_07_2025_20_10_37,0.3629047892426253
MODELFILE17_Test_007_08_07_2025_20_10_37,2.4000856104527535
MODELFILE17_Test_008_08_07_2025_20_10_37,9.311293206422437
MODELFILE17_Test_009_08_07_2025_20_10_37,7.2521789552544895
MODELFILE17_Test_010_08_07_2025_20_10_37,9.911016781794034
MODELFILE17_Test_011_08_07_2025_20_10_37,9.311004244080895
MODELFILE17_Test_012_08_07_2025_20_10_37,9.311140717626722
MODELFILE17_Test_013_08_07_2025_20_10_37,8.112076375508597
MODELFILE17_Test_014_08_07_2025_20_10_37,9.31127931160574
MODELFILE17_Test_015_08_07_2025_20_10_37,8.711375824757003
MODELFILE17_Test_016_08_07_2025_20_10_37,9.911215726808592
MODELFILE17_Test_017_08_07_2025_20_10_37,10.0
MODELFILE17_Test_018_08_07_2025_20_10_37,9.311218805377129
MODELFILE17_Test_019_08_07_2025_20_10_37,1.0718801842644003
MODELFILE17_Test_020_08_07_2025_20_10_37,4.201532431505598
MODELFILE17_Test_021_08_07_2025_20_10_37,10.0
MODELFILE17_Test_022_08_07_2025_20_10_37,9.311072456182268
MODELFILE17_Test_023_08_07_2025_20_10_37,9.311069688505881
MODELFILE17_Test_025_08_07_2025_20_10_37,8.711344944514751
MODELFILE17_Test_026_08_07_2025_20_10_37,9.311284187181126
MODELFILE17_Test_027_08_07_2025_20_10_37,8.111780148977058
MODELFILE17_Test_028_08_07_2025_20_10_37,2.1062758719385077
MODELFILE17_Test_029_08_07_2025_20_10_37,10.0
MODELFILE17_Test_030_08_07_2025_20_10_37,8.71159118560395
MODELFILE17_Test_031_08_07_2025_20_10_37,9.91101335414792
MODELFILE17_Test_032_08_07_2025_20_10_37,9.311064533911262
MODELFILE17_Test_033_08_07_2025_21_19_19,9.311230829240426
MODELFILE17_Test_034_08_07_2025_21_19_19,9.311240335231263
MODELFILE17_Test_035_08_07_2025_21_19_19,8.711383166394127
MODELFILE17_Test_036_08_07_2025_21_19_19,8.711344730415542
MODELFILE17_Test_037_08_07_2025_21_19_19,9.311479128194424
MODELFILE17_Test_038_08_07_2025_21_19_19,9.911089485828011
MODELFILE17_Test_039_08_07_2025_21_19_19,8.711335256762409
MODELFILE17_Test_040_08_07_2025_21_19_19,9.311341516188245
MODELFILE17_Test_041_08_07_2025_21_19_19,9.311111927842648
MODELFILE17_Test_042_08_07_2025_21_19_19,9.31102968324554
MODELFILE17_Test_043_08_07_2025_21_19_19,9.311240622992168
MODELFILE17_Test_044_08_07_2025_21_19_19,9.911210430003143
MODELFILE17_Test_045_08_07_2025_21_19_19,8.711408152161376
MODELFILE17_Test_048_08_07_2025_21_19_19,7.512119316656669
MODELFILE17_Test_049_08_07_2025_21_19_19,9.311301455988437
MODELFILE17_Test_050_08_07_2025_21_19_19,9.311240955634755
MODELFILE17_Test_051_08_07_2025_21_19_19,9.311298897100954
MODELFILE17_Test_052_08_07_2025_21_19_19,1.114552374618445
MODELFILE17_Test_054_08_07_2025_21_19_19,8.711313151811128
MODELFILE17_Test_055_08_07_2025_21_19_19,8.711420400672365
MODELFILE17_Test_056_08_07_2025_21_19_19,9.311203451253354
MODELFILE17_Test_057_08_07_2025_21_19_19,9.311285192395514
MODELFILE17_Test_058_08_07_2025_21_19_19,10.0
MODELFILE17_Test_059_08_07_2025_21_19_19,7.51214946938424
MODELFILE17_Test_060_08_07_2025_21_19_19,0.4259098070266195
MODELFILE17_Test_061_08_07_2025_21_19_19,2.1254614914548546
MODELFILE17_Test_062_08_07_2025_21_19_19,0.4883688934264501
MODELFILE17_Test_063_08_07_2025_21_19_19,9.311225572138833
MODELFILE17_Test_064_08_07_2025_21_19_19,10.0
MODELFILE17_Test_066_08_07_2025_22_28_41,10.0
MODELFILE17_Test_068_08_07_2025_22_28_41,9.311002253070939
MODELFILE17_Test_069_08_07_2025_22_28_41,9.311050606260146
MODELFILE17_Test_070_08_07_2025_22_28_41,8.71131952727866
MODELFILE17_Test_071_08_07_2025_22_28_41,3.615969559252108
MODELFILE17_Test_072_08_07_2025_22_28_41,10.0
MODELFILE17_Test_073_08_07_2025_22_28_41,0.8960440305839539
MODELFILE17_Test_074_08_07_2025_22_28_41,8.71131214859193
MODELFILE17_Test_075_08_07_2025_22_28_41,0.3263860454327576
MODELFILE17_Test_076_08_07_2025_22_28_41,9.311062106377815
MODELFILE17_Test_077_08_07_2025_22_28_41,10.0
MODELFILE17_Test_079_08_07_2025_22_28_41,9.311218046958567
MODELFILE17_Test_080_08_07_2025_22_28_41,10.0
MODELFILE17_Test_081_08_07_2025_22_28_41,10.0
MODELFILE17_Test_082_08_07_2025_22_28_41,9.910977618519706
MODELFILE17_Test_083_08_07_2025_22_28_41,9.911197866548349
MODELFILE17_Test_084_08_07_2025_22_28_41,9.911062111788537
MODELFILE17_Test_085_08_07_2025_22_28_41,2.1253602443984514
MODELFILE17_Test_086_08_07_2025_22_28_41,9.311270155058825
MODELFILE17_Test_087_08_07_2025_22_28_41,9.311275117154228
MODELFILE17_Test_088_08_07_2025_22_28_41,10.0
MODELFILE17_Test_089_08_07_2025_22_28_41,3.612173939115215
MODELFILE17_Test_090_08_07_2025_22_28_41,10.0
MODELFILE17_Test_091_08_07_2025_22_28_41,9.91106350156005
MODELFILE17_Test_092_08_07_2025_22_28_41,1.4761315803223138
MODELFILE17_Test_093_08_07_2025_22_28_41,10.0
MODELFILE17_Test_094_08_07_2025_22_28_41,8.711318258288237
MODELFILE17_Test_095_08_07_2025_22_28_41,8.111674236749995
MODELFILE17_Test_096_08_07_2025_22_28_41,9.311002134200637
MODELFILE17_Test_097_08_07_2025_23_34_03,9.911080158510268
MODELFILE17_Test_099_08_07_2025_23_34_03,2.113754649707355
MODELFILE17_Test_100_08_07_2025_23_34_03,4.066816001841603
MODELFILE17_Test_103_08_07_2025_23_34_03,1.3462967518107753
MODELFILE17_Test_104_08_07_2025_23_34_03,2.383554235615394
MODELFILE17_Test_105_08_07_2025_23_34_03,2.439699430091222
MODELFILE17_Test_106_08_07_2025_23_34_03,1.9453477273176731
MODELFILE17_Test_107_08_07_2025_23_34_03,8.711376127737596
MODELFILE17_Test_108_08_07_2025_23_34_03,10.0
MODELFILE17_Test_109_08_07_2025_23_34_03,8.711439122746897
MODELFILE17_Test_110_08_07_2025_23_34_03,9.311428813926016
MODELFILE17_Test_111_08_07_2025_23_34_03,9.911198460914463
MODELFILE17_Test_112_08_07_2025_23_34_03,9.311261194955117
MODELFILE17_Test_113_08_07_2025_23_34_03,8.711605697847043
MODELFILE17_Test_114_08_07_2025_23_34_03,8.711445375646194
MODELFILE17_Test_115_08_07_2025_23_34_03,9.311371507947452
MODELFILE17_Test_116_08_07_2025_23_34_03,2.442560763844395
MODELFILE17_Test_117_08_07_2025_23_34_03,0.5510151275291779
MODELFILE17_Test_118_08_07_2025_23_34_03,10.0
MODELFILE17_Test_119_08_07_2025_23_34_03,9.311473364251261
MODELFILE17_Test_120_08_07_2025_23_34_03,9.31147237992873
MODELFILE17_Test_121_08_07_2025_23_34_03,9.311410221172489
MODELFILE17_Test_122_08_07_2025_23_34_03,9.311096035621249
MODELFILE17_Test_124_08_07_2025_23_34_03,0.3850255313169281
MODELFILE17_Test_125_08_07_2025_23_34_03,6.4034800199926165
MODELFILE17_Test_126_08_07_2025_23_34_03,8.711311699196854
MODELFILE17_Test_127_08_07_2025_23_34_03,7.512118689640559
MODELFILE17_Test_128_08_07_2025_23_34_03,8.711313677362075
