,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
77,ID16n_estimators20_window_size0.5,20,0.5,2,0.6796979893148979,0.3456819528937593,0.5879472364879006,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split2.pdf,27.228337786975317,-142458880
78,ID16n_estimators20_window_size0.5,20,0.5,3,0.6342142480690486,0.3858164342870784,0.6211412353781371,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split3.pdf,27.746630128938705,-40779776
79,ID16n_estimators20_window_size0.5,20,0.5,4,0.6593795987708544,0.37060494088369567,0.6087733082878188,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID16n_estimators20_window_size0.5-20-0.5-k_split4.pdf,27.607145273010246,116289536
80,ID17n_estimators20_window_size1.0,20,1.0,0,0.5771352498410107,0.45883110093029644,0.6773707263606071,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split0.pdf,21.764654566068202,16723968
81,ID17n_estimators20_window_size1.0,20,1.0,1,0.6692295921676126,0.3648153878355937,0.603999493241173,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split1.pdf,21.79603929305449,-356352
82,ID17n_estimators20_window_size1.0,20,1.0,2,0.5934304262199694,0.43274602045336236,0.6578343411934059,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split2.pdf,21.77356863406021,41123840
83,ID17n_estimators20_window_size1.0,20,1.0,3,0.643064880692665,0.36010804559805043,0.600090031243688,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split3.pdf,21.656709557049908,154165248
84,ID17n_estimators20_window_size1.0,20,1.0,4,0.6316986147151251,0.3725849475689298,0.6103973685796243,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split4.pdf,21.709220876102336,28762112
85,ID18n_estimators20_window_size2.0,20,2.0,0,0.6425226875194616,0.3690010406554045,0.6074545585106794,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split0.pdf,18.78933532908559,25481216
86,ID18n_estimators20_window_size2.0,20,2.0,1,0.6066336202681659,0.43816110798252483,0.6619373897752905,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split1.pdf,18.942932506091893,8908800
87,ID18n_estimators20_window_size2.0,20,2.0,2,0.610037034257775,0.43146391603104745,0.656859129517926,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split2.pdf,18.82149108790327,75128832
88,ID18n_estimators20_window_size2.0,20,2.0,3,0.559976770432473,0.4375523868997522,0.6614774273546696,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split3.pdf,18.71921817807015,104316928
89,ID18n_estimators20_window_size2.0,20,2.0,4,0.5977058075434287,0.41198229095592565,0.6418584664518538,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split4.pdf,18.71051434299443,162463744
90,ID19n_estimators20_window_size5.0,20,5.0,0,0.5325075308843087,0.4965813556279958,0.7046852883578568,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split0.pdf,16.782658986980096,143360
91,ID19n_estimators20_window_size5.0,20,5.0,1,0.5634312007718648,0.4607611044213027,0.6787938600350645,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split1.pdf,16.794177020085044,142147584
92,ID19n_estimators20_window_size5.0,20,5.0,2,0.5458960774218704,0.4744621913440806,0.6888121596952834,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split2.pdf,16.82635731692426,18546688
93,ID19n_estimators20_window_size5.0,20,5.0,3,0.5655417817809946,0.4764844260406388,0.6902785133847343,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split3.pdf,16.9503760880325,-112746496
94,ID19n_estimators20_window_size5.0,20,5.0,4,0.5340462853632373,0.4735001382548313,0.6881134632128856,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split4.pdf,16.925399217987433,13828096
95,ID20n_estimators20_window_size10.0,20,10.0,0,0.4336814653910772,0.575842550257159,0.7588429022249329,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split0.pdf,16.318408989929594,917504
96,ID20n_estimators20_window_size10.0,20,10.0,1,0.42731594939085504,0.6136070540603157,0.7833307437221622,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split1.pdf,15.96146040793974,287105024
97,ID20n_estimators20_window_size10.0,20,10.0,2,0.40678606148450247,0.6201524817710596,0.7874976074700543,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split2.pdf,15.836306430981494,-134205440
98,ID20n_estimators20_window_size10.0,20,10.0,3,0.42885466764484936,0.6067376870672084,0.7789336859240383,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split3.pdf,16.087101188022643,8605696
99,ID20n_estimators20_window_size10.0,20,10.0,4,0.43322079429707905,0.6078246944657172,0.7796311271785633,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1TSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split4.pdf,16.071343265939504,3223552
