,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
61,ID13max_alpha20_window_size2.0,20,2.0,1,0.572007727984512,0.695351434367529,0.83387734971489,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split1.pdf,19.29763395001646,49025024
62,ID13max_alpha20_window_size2.0,20,2.0,2,0.5300132072533816,0.7501235009852891,0.8660967041764385,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split2.pdf,19.466726867947727,-880640
63,ID13max_alpha20_window_size2.0,20,2.0,3,0.5889042340340065,0.6715100061889252,0.8194571411543896,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split3.pdf,19.325323770055547,19460096
64,ID13max_alpha20_window_size2.0,20,2.0,4,0.5885430254802724,0.6534185510667048,0.8083430899480151,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID13max_alpha20_window_size2.0-20-2.0-k_split4.pdf,19.353173829964362,-1060864
65,ID14max_alpha20_window_size5.0,20,5.0,0,0.5142682730172095,0.7733130064549336,0.8793821731505214,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split0.pdf,17.47448263503611,561152
66,ID14max_alpha20_window_size5.0,20,5.0,1,0.4837895673561339,0.8045171950520535,0.896948825213598,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split1.pdf,17.48158843803685,27004928
67,ID14max_alpha20_window_size5.0,20,5.0,2,0.4994650089192748,0.8249434708349103,0.9082639874149532,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split2.pdf,17.192133073927835,37584896
68,ID14max_alpha20_window_size5.0,20,5.0,3,0.5159192199947007,0.7762490488879179,0.8810499695748919,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split3.pdf,17.350489570992067,20480
69,ID14max_alpha20_window_size5.0,20,5.0,4,0.4743237065832677,0.8326693187794281,0.912507160946931,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID14max_alpha20_window_size5.0-20-5.0-k_split4.pdf,17.455192410969175,-13025280
70,ID15max_alpha20_window_size10.0,20,10.0,0,0.35248442283483017,1.0957159116242714,1.0467644967347103,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split0.pdf,16.789361755014397,-21102592
71,ID15max_alpha20_window_size10.0,20,10.0,1,0.3928883159814519,0.9537538995371417,0.9766032457129874,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split1.pdf,16.724837546003982,21020672
72,ID15max_alpha20_window_size10.0,20,10.0,2,0.46959159126608785,0.838793277644206,0.9158565813729822,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split2.pdf,16.677963491063565,0
73,ID15max_alpha20_window_size10.0,20,10.0,3,0.38670476388931707,0.9288658779467681,0.9637768818283452,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split3.pdf,16.847096945042722,12288
74,ID15max_alpha20_window_size10.0,20,10.0,4,0.4248896759750669,0.9290773862258618,0.9638866044436253,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID15max_alpha20_window_size10.0-20-10.0-k_split4.pdf,16.935542577994056,-46878720
