,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_max_alpha5,100,5,0,0.2559054253551617,0.817697689557689,0.9042663819681062,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split0.pdf,3.9065643599024042,55267328
1,ID1num_kernels100_max_alpha5,100,5,1,0.14824067740634284,0.936779080103229,0.9678734835210793,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split1.pdf,3.9841199660440907,-790528
2,ID1num_kernels100_max_alpha5,100,5,2,0.19706048504924978,0.8107130786178298,0.90039606763792,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split2.pdf,3.8970190689433366,1933312
3,ID1num_kernels100_max_alpha5,100,5,3,0.20398844420291729,0.8180535194214262,0.9044631111446316,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split3.pdf,4.052768736029975,-94208
4,ID1num_kernels100_max_alpha5,100,5,4,0.16462227809122365,0.8662646798731746,0.9307334096685123,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split4.pdf,3.9181309840641916,-3403776
5,ID2num_kernels100_max_alpha10,100,10,0,0.22321177818695326,0.8510013923407772,0.9224973671186153,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split0.pdf,3.884242068976164,12193792
6,ID2num_kernels100_max_alpha10,100,10,1,0.09184964334331369,0.9157504414290647,0.9569485051083285,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split1.pdf,4.053434833069332,-4096
7,ID2num_kernels100_max_alpha10,100,10,2,0.1858244584350588,0.8438699034232867,0.9186239183818843,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split2.pdf,3.891358371009119,610304
8,ID2num_kernels100_max_alpha10,100,10,3,0.17905355110654042,0.848467407247745,0.9211229056145249,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split3.pdf,4.033267718041316,1703936
9,ID2num_kernels100_max_alpha10,100,10,4,0.2504536833201786,0.8169137732244224,0.903832823714885,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split4.pdf,3.8640102819772437,-4288512
10,ID3num_kernels100_max_alpha20,100,20,0,0.23960903385291787,0.7771846829939595,0.881580786425135,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split0.pdf,3.94000015698839,12365824
11,ID3num_kernels100_max_alpha20,100,20,1,0.15483344993179426,0.8606389984338291,0.9277063104419572,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split1.pdf,4.054055295069702,-3219456
12,ID3num_kernels100_max_alpha20,100,20,2,0.19991473969674756,0.8666606619329436,0.9309461111863262,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split2.pdf,3.92148374998942,1445888
13,ID3num_kernels100_max_alpha20,100,20,3,0.22107516652206816,0.8335165053813698,0.9129712511253406,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split3.pdf,3.897713207989,2412544
14,ID3num_kernels100_max_alpha20,100,20,4,0.1700334161508339,0.8943784191604829,0.945715823680921,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID3num_kernels100_max_alpha20-100-20-k_split4.pdf,4.026275976910256,-3747840
15,ID4num_kernels500_max_alpha5,500,5,0,0.5285161413173727,0.4950485333318486,0.703596854265174,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split0.pdf,5.04892324807588,34377728
16,ID4num_kernels500_max_alpha5,500,5,1,0.6004791914044342,0.4240950253147478,0.651225786739705,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split1.pdf,5.017107454012148,27381760
17,ID4num_kernels500_max_alpha5,500,5,2,0.6235195297495417,0.38982262546426355,0.624357770404328,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split2.pdf,5.143646695069037,-4984832
18,ID4num_kernels500_max_alpha5,500,5,3,0.5433445933321004,0.5011502341263803,0.7079196523097662,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split3.pdf,5.018439487903379,229376
19,ID4num_kernels500_max_alpha5,500,5,4,0.5605468063442913,0.4529463412881891,0.67301288344889,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID4num_kernels500_max_alpha5-500-5-k_split4.pdf,5.160079499008134,2822144
20,ID5num_kernels500_max_alpha10,500,10,0,0.5816281484645922,0.4462282204255903,0.6680031589937209,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split0.pdf,5.075083223986439,-14360576
21,ID5num_kernels500_max_alpha10,500,10,1,0.6181480239995799,0.4020530196579278,0.6340765093093481,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split1.pdf,5.0383508439408615,-204800
22,ID5num_kernels500_max_alpha10,500,10,2,0.6044438843976153,0.41212776677439455,0.6419717803567339,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split2.pdf,5.176659729913808,286720
23,ID5num_kernels500_max_alpha10,500,10,3,0.6379928578167177,0.3773005776738416,0.6142479773461542,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB1_2025_07_15_03_51_07/regression-Multiturtlebot-TB1_MiniRocket_Ridge-IDID5num_kernels500_max_alpha10-500-10-k_split3.pdf,5.046322889975272,-258048
